Date,Open,High,Low,Close,Predicted High,Predicted Low
20190304,1.32739,1.33374,1.32739,1.33082,1.33597,1.33008
20190305,1.33081,1.33597,1.33008,1.33516,1.34569,1.33449
20190306,1.33513,1.34569,1.33449,1.34336,1.34672,1.34131
20190307,1.34337,1.34672,1.34131,1.34601,1.34661,1.33897
20190308,1.34603,1.34661,1.33897,1.34069,1.34202,1.34027
20190309,1.34067,1.34202,1.34027,1.34189,1.34397,1.33919
20190311,1.3414,1.34397,1.33919,1.33928,1.34169,1.33519
20190312,1.33926,1.34169,1.33519,1.33525,1.33708,1.32903
20190313,1.33522,1.33708,1.32903,1.32988,1.33468,1.32868
20190314,1.32977,1.33468,1.32868,1.3334,1.33708,1.32888
20190315,1.33339,1.33708,1.32888,1.33342,1.33652,1.33012
20190318,1.33318,1.33652,1.33012,1.33334,1.33441,1.32502
20190319,1.33332,1.33441,1.32502,1.33202,1.3347,1.32572
20190320,1.33203,1.3347,1.32572,1.33037,1.33993,1.3275
20190321,1.33038,1.33993,1.3275,1.33619,1.34289,1.33516
20190322,1.3361,1.34289,1.33516,1.34278,1.34443,1.33989
20190325,1.34244,1.34443,1.33989,1.34033,1.34169,1.33716
20190326,1.34032,1.34169,1.33716,1.33797,1.34396,1.33767
20190327,1.33797,1.34396,1.33767,1.34068,1.34505,1.33959
20190328,1.34061,1.34505,1.33959,1.34357,1.34421,1.33412
20190329,1.34357,1.34421,1.33412,1.33496,1.33706,1.32973
20190401,1.33465,1.33706,1.32973,1.33059,1.33736,1.33024
20190402,1.33058,1.33736,1.33024,1.33344,1.33528,1.32958
20190403,1.33339,1.33528,1.32958,1.33421,1.33725,1.33362
20190404,1.33421,1.33725,1.33362,1.33577,1.34026,1.33484
20190405,1.33576,1.34026,1.33484,1.33799,1.33871,1.33044
20190408,1.33838,1.33871,1.33044,1.33124,1.33312,1.32837
20190409,1.33124,1.33312,1.32837,1.3328,1.33596,1.33057
20190410,1.33274,1.33596,1.33057,1.33167,1.33956,1.33104
20190411,1.33166,1.33956,1.33104,1.3374,1.3385,1.33121
20190412,1.3374,1.3385,1.33121,1.33188,1.33902,1.32969
20190415,1.33298,1.33902,1.32969,1.3366,1.34027,1.33457
20190416,1.3366,1.34027,1.33457,1.33493,1.33721,1.32741
20190417,1.33494,1.33721,1.32741,1.33402,1.33994,1.33316
20190418,1.33402,1.33994,1.33316,1.33705,1.33937,1.33649
20190419,1.33707,1.33937,1.33649,1.33879,1.33895,1.3335
20190422,1.33825,1.33895,1.3335,1.33434,1.34429,1.3343
20190423,1.33434,1.34429,1.3343,1.34217,1.35207,1.34155
20190424,1.34211,1.35207,1.34155,1.34907,1.35165,1.34814
20190425,1.34814,1.35165,1.34814,1.34839,1.34976,1.34515
20190426,1.34837,1.34976,1.34515,1.3455,1.34793,1.34394
20190429,1.34534,1.34793,1.34394,1.34568,1.34798,1.33809
20190430,1.34565,1.34798,1.33809,1.3387,1.34611,1.33766
20190501,1.33875,1.34611,1.33766,1.34442,1.34763,1.34303
20190502,1.34442,1.34763,1.34303,1.34743,1.34897,1.34059
20190503,1.34742,1.34897,1.34059,1.34184,1.34937,1.34318
20190506,1.3459,1.34937,1.34318,1.34456,1.34886,1.34092
20190507,1.34456,1.34886,1.34092,1.34724,1.34864,1.34444
20190508,1.34723,1.34864,1.34444,1.34742,1.35048,1.34588
20190509,1.34734,1.35048,1.34588,1.34756,1.34847,1.33799
20190510,1.34758,1.34847,1.33799,1.34122,1.34841,1.34156
20190513,1.34204,1.34841,1.34156,1.34769,1.34871,1.34556
20190514,1.34768,1.34871,1.34556,1.34622,1.34932,1.34268
20190515,1.34622,1.34932,1.34268,1.34358,1.34693,1.34004
20190516,1.34357,1.34693,1.34004,1.34588,1.35133,1.34344
20190517,1.34592,1.35133,1.34344,1.34639,1.34561,1.34159
20190520,1.34397,1.34561,1.34159,1.34269,1.34332,1.33953
20190521,1.34269,1.34332,1.33953,1.34052,1.34376,1.33571
20190522,1.34046,1.34376,1.33571,1.34338,1.3502,1.34306
20190523,1.34353,1.3502,1.34306,1.34727,1.3482,1.34298
20190524,1.34726,1.3482,1.34298,1.34404,1.34525,1.34291
20190527,1.34364,1.34525,1.34291,1.34416,1.34985,1.3433
20190528,1.34416,1.34985,1.3433,1.34925,1.35464,1.34818
20190529,1.34924,1.35464,1.34818,1.35185,1.35201,1.34852
20190530,1.3519,1.35201,1.34852,1.34989,1.35644,1.3493
20190531,1.34984,1.35644,1.3493,1.3515,1.35264,1.34344
20190603,1.35174,1.35264,1.34344,1.34364,1.34492,1.33811
20190604,1.34368,1.34492,1.33811,1.33936,1.3428,1.33624
20190605,1.33935,1.3428,1.33624,1.3414,1.343,1.33595
20190606,1.34138,1.343,1.33595,1.33606,1.33675,1.32597
20190607,1.33612,1.33675,1.32597,1.32597,1.32807,1.32377
20190610,1.32387,1.32807,1.32377,1.32675,1.33085,1.32499
20190611,1.32674,1.33085,1.32499,1.32838,1.33445,1.32731
20190612,1.32821,1.33445,1.32731,1.33425,1.33428,1.32999
20190613,1.33428,1.33428,1.32999,1.33245,1.34223,1.3323
20190614,1.33244,1.34223,1.3323,1.3408,1.34196,1.33926
20190617,1.34069,1.34196,1.33926,1.34104,1.3432,1.33747
20190618,1.34104,1.3432,1.33747,1.3376,1.33831,1.32789
20190619,1.33757,1.33831,1.32789,1.32796,1.32853,1.31508
20190620,1.32794,1.32853,1.31508,1.31884,1.32289,1.31618
20190621,1.31883,1.32289,1.31618,1.32174,1.32167,1.31773
20190624,1.32124,1.32167,1.31773,1.31788,1.32079,1.3152
20190625,1.31786,1.32079,1.3152,1.31666,1.31952,1.31065
20190626,1.31666,1.31952,1.31065,1.31263,1.31376,1.30914
20190627,1.31255,1.31376,1.30914,1.30935,1.31015,1.30591
20190628,1.30935,1.31015,1.30591,1.30862,1.31448,1.30727
20190701,1.30781,1.31448,1.30727,1.31321,1.31381,1.30961
20190702,1.3132,1.31381,1.30961,1.31041,1.3119,1.30559
20190703,1.31041,1.3119,1.30559,1.30559,1.30793,1.30373
20190704,1.30557,1.30793,1.30373,1.30455,1.31362,1.30437
20190705,1.30455,1.31362,1.30437,1.30772,1.31026,1.30489
20190708,1.30683,1.31026,1.30489,1.30961,1.31409,1.30874
20190709,1.30936,1.31409,1.30874,1.31242,1.31437,1.30618
20190710,1.3124,1.31437,1.30618,1.30798,1.30911,1.30415
20190711,1.30796,1.30911,1.30415,1.30694,1.30743,1.30176
20190712,1.30694,1.30743,1.30176,1.30262,1.3053,1.30209
20190715,1.30268,1.3053,1.30209,1.30481,1.30914,1.30224
20190716,1.30476,1.30914,1.30224,1.30872,1.30933,1.30351
20190717,1.30871,1.30933,1.30351,1.30517,1.30952,1.3025
20190718,1.30506,1.30952,1.3025,1.30266,1.31095,1.30153
20190719,1.30266,1.31095,1.30153,1.30565,1.31197,1.30401
20190722,1.30584,1.31197,1.30401,1.31171,1.31637,1.31125
20190723,1.31172,1.31637,1.31125,1.31332,1.31505,1.31184
20190724,1.31313,1.31505,1.31184,1.31367,1.31669,1.3115
20190725,1.31369,1.31669,1.3115,1.31646,1.31988,1.31545
20190726,1.31646,1.31988,1.31545,1.31654,1.31821,1.31486
20190729,1.31624,1.31821,1.31486,1.31605,1.31916,1.31435
20190730,1.31604,1.31916,1.31435,1.31512,1.32141,1.31048
20190731,1.31503,1.32141,1.31048,1.31897,1.32472,1.31803
20190801,1.31896,1.32472,1.31803,1.3211,1.32657,1.3199
20190802,1.3211,1.32657,1.3199,1.32014,1.32471,1.31773
20190805,1.32093,1.32471,1.31773,1.32114,1.32908,1.31866
20190806,1.32106,1.32908,1.31866,1.32789,1.33446,1.32648
20190807,1.32765,1.33446,1.32648,1.32996,1.33136,1.3221
20190808,1.32995,1.33136,1.3221,1.32218,1.32744,1.31957
20190809,1.32211,1.32744,1.31957,1.32205,1.325,1.31984
20190812,1.31984,1.325,1.31984,1.32368,1.32927,1.31841
20190813,1.32347,1.32927,1.31841,1.32225,1.33253,1.32101
20190814,1.32216,1.33253,1.32101,1.33185,1.33391,1.32851
20190815,1.33185,1.33391,1.32851,1.3313,1.33245,1.32598
20190816,1.3313,1.33245,1.32598,1.32642,1.33367,1.32506
20190819,1.32618,1.33367,1.32506,1.3324,1.33456,1.33082
20190820,1.33232,1.33456,1.33082,1.33184,1.3324,1.32538
20190821,1.33184,1.3324,1.32538,1.32855,1.33149,1.32749
20190822,1.32857,1.33149,1.32749,1.33024,1.33389,1.32765
20190823,1.33026,1.33389,1.32765,1.32808,1.33192,1.32464
20190826,1.32903,1.33192,1.32464,1.32538,1.33006,1.32247
20190827,1.32538,1.33006,1.32247,1.32809,1.33179,1.3276
20190828,1.32817,1.33179,1.3276,1.3306,1.33186,1.32723
20190829,1.33058,1.33186,1.32723,1.32864,1.33333,1.3247
20190830,1.32862,1.33333,1.3247,1.33085,1.33607,1.33119
20190902,1.33157,1.33607,1.33119,1.33194,1.33823,1.33194
20190903,1.33196,1.33823,1.33194,1.33336,1.3344,1.32182
20190904,1.33333,1.3344,1.32182,1.32217,1.32461,1.3191
20190905,1.32213,1.32461,1.3191,1.32297,1.32461,1.31576
20190906,1.32271,1.32461,1.31576,1.31653,1.31765,1.31388
20190909,1.31762,1.31765,1.31388,1.31672,1.31912,1.31333
20190910,1.31676,1.31912,1.31333,1.3152,1.32141,1.3139
20190911,1.3152,1.32141,1.3139,1.31926,1.32203,1.31764
20190912,1.31924,1.32203,1.31764,1.32085,1.32872,1.32012
20190913,1.32084,1.32872,1.32012,1.32852,1.32709,1.32093
20190916,1.32211,1.32709,1.32093,1.32392,1.32994,1.32328
20190917,1.32392,1.32994,1.32328,1.3243,1.33097,1.32378
20190918,1.3243,1.33097,1.32378,1.32878,1.33068,1.32415
20190919,1.32879,1.33068,1.32415,1.32573,1.33006,1.3254
20190920,1.32575,1.33006,1.3254,1.32614,1.33046,1.32541
20190923,1.32597,1.33046,1.32541,1.32625,1.32743,1.32316
20190924,1.32627,1.32743,1.32316,1.3241,1.32881,1.32353
20190925,1.3241,1.32881,1.32353,1.32668,1.32759,1.32315
20190926,1.32676,1.32759,1.32315,1.32646,1.32777,1.32135
20190927,1.32646,1.32777,1.32135,1.32464,1.32594,1.3224
20190930,1.32344,1.32594,1.3224,1.32397,1.32899,1.32093
20191001,1.32397,1.32899,1.32093,1.32164,1.33279,1.32055
20191002,1.32162,1.33279,1.32055,1.33236,1.33476,1.33092
20191003,1.33236,1.33476,1.33092,1.3335,1.33384,1.32989
20191004,1.33331,1.33384,1.32989,1.33037,1.33303,1.32899
20191007,1.33226,1.33303,1.32899,1.33076,1.33363,1.32874
20191008,1.33081,1.33363,1.32874,1.33236,1.33384,1.32947
20191009,1.33239,1.33384,1.32947,1.33313,1.33453,1.32684
20191010,1.33313,1.33453,1.32684,1.32869,1.32998,1.31707
20191011,1.32925,1.32998,1.31707,1.31995,1.3239,1.31912
20191014,1.32016,1.3239,1.31912,1.32319,1.32392,1.31951
20191015,1.32319,1.32392,1.31951,1.31988,1.32334,1.31841
20191016,1.31987,1.32334,1.31841,1.31989,1.32115,1.31306
20191017,1.31986,1.32115,1.31306,1.31344,1.31453,1.31191
20191018,1.31344,1.31453,1.31191,1.31218,1.31378,1.30816
20191021,1.31334,1.31378,1.30816,1.30876,1.31224,1.30707
20191022,1.30869,1.31224,1.30707,1.30922,1.31089,1.30681
20191023,1.30922,1.31089,1.30681,1.30702,1.30928,1.30526
20191024,1.30702,1.30928,1.30526,1.30695,1.30762,1.30546
20191025,1.30695,1.30762,1.30546,1.30546,1.30779,1.30489
20191028,1.30616,1.30779,1.30489,1.3055,1.31003,1.30417
20191029,1.30536,1.31003,1.30417,1.3086,1.32081,1.30744
20191030,1.3086,1.32081,1.30744,1.31563,1.31779,1.3135
20191031,1.31562,1.31779,1.3135,1.31621,1.3196,1.31384
20191101,1.31621,1.3196,1.31384,1.31393,1.31602,1.313
20191104,1.31363,1.31602,1.313,1.31522,1.3178,1.31151
20191105,1.31522,1.3178,1.31151,1.31636,1.31926,1.31395
20191106,1.31635,1.31926,1.31395,1.31816,1.31967,1.31596
20191107,1.31816,1.31967,1.31596,1.3177,1.32368,1.31714
20191108,1.3177,1.32368,1.31714,1.32267,1.32282,1.32231
20191109,1.32265,1.32282,1.32231,1.32258,1.32347,1.32123
20191111,1.32196,1.32347,1.32123,1.32247,1.32571,1.32162
20191112,1.32245,1.32571,1.32162,1.32364,1.32679,1.3228
20191113,1.32362,1.32679,1.3228,1.32508,1.32704,1.32435
20191114,1.32508,1.32704,1.32435,1.32495,1.32524,1.32162
20191115,1.32495,1.32524,1.32162,1.32265,1.32285,1.32197
20191116,1.32265,1.32285,1.32197,1.3221,1.32351,1.32
20191118,1.32234,1.32351,1.32,1.32067,1.32716,1.31903
20191119,1.32069,1.32716,1.31903,1.32699,1.33273,1.3262
20191120,1.327,1.33273,1.3262,1.3305,1.33248,1.32694
20191121,1.33051,1.33248,1.32694,1.32818,1.32986,1.3254
20191122,1.32817,1.32986,1.3254,1.32912,1.33014,1.329
20191123,1.32911,1.33014,1.329,1.32964,1.33188,1.32847
20191125,1.32964,1.33188,1.32847,1.33024,1.33159,1.32719
20191126,1.33026,1.33159,1.32719,1.32752,1.32894,1.32599
20191127,1.32753,1.32894,1.32599,1.32826,1.3299,1.32757
20191128,1.32827,1.3299,1.32757,1.32812,1.33134,1.3272
20191129,1.32813,1.33134,1.3272,1.32824,1.32834,1.32707
20191130,1.32822,1.32834,1.32707,1.32727,1.33064,1.32719
20191202,1.32723,1.33064,1.32719,1.32979,1.33206,1.3283
20191203,1.3298,1.33206,1.3283,1.32969,1.3298,1.31917
20191204,1.32969,1.3298,1.31917,1.31943,1.32018,1.31581
20191205,1.31943,1.32018,1.31581,1.31796,1.32696,1.31709
20191206,1.31794,1.32696,1.31709,1.32584,1.32605,1.32474
20191207,1.32583,1.32605,1.32474,1.32484,1.32648,1.32222
20191209,1.32524,1.32648,1.32222,1.32274,1.32497,1.3224
20191210,1.32273,1.32497,1.3224,1.32331,1.32393,1.31618
20191211,1.3233,1.32393,1.31618,1.31797,1.31936,1.31624
20191212,1.31797,1.31936,1.31624,1.31788,1.32047,1.31504
20191213,1.31789,1.32047,1.31504,1.31879,1.31881,1.31616
20191214,1.31879,1.31881,1.31616,1.31655,1.31859,1.31147
20191216,1.31734,1.31859,1.31147,1.31585,1.31848,1.31452
20191217,1.31586,1.31848,1.31452,1.31629,1.31756,1.31022
20191218,1.31627,1.31756,1.31022,1.31083,1.31378,1.31058
20191219,1.31083,1.31378,1.31058,1.3124,1.31809,1.31201
20191220,1.31242,1.31809,1.31201,1.31553,1.31588,1.31429
20191221,1.31551,1.31588,1.31429,1.31486,1.31764,1.31402
20191223,1.31475,1.31764,1.31402,1.3149,1.31678,1.31408
20191224,1.31488,1.31678,1.31408,1.3166,1.31675,1.31454
20191225,1.31667,1.31675,1.31454,1.31544,1.31637,1.31033
20191226,1.31581,1.31637,1.31033,1.31084,1.31212,1.30638
20191227,1.31083,1.31212,1.30638,1.30829,1.3086,1.30756
20191228,1.30828,1.3086,1.30756,1.30779,1.30841,1.30502
20191230,1.30728,1.30841,1.30502,1.30618,1.30702,1.29514
20191231,1.30617,1.30702,1.29514,1.29847,1.29929,1.29815
