Date,Open,High,Low,Close,Predicted High,Predicted Low
20160321,1.12664,1.12848,1.12345,1.12387,1.12599,1.11885
20160322,1.12389,1.12599,1.11885,1.1215,1.12234,1.11594
20160323,1.12152,1.12234,1.11594,1.11799,1.11877,1.11442
20160324,1.11801,1.11877,1.11442,1.11789,1.11794,1.11529
20160325,1.11789,1.11794,1.11529,1.11624,1.12198,1.1153
20160328,1.11615,1.12198,1.1153,1.1196,1.13033,1.1169
20160329,1.1196,1.13033,1.1169,1.12901,1.13654,1.12833
20160330,1.12905,1.13654,1.12833,1.13368,1.14118,1.13101
20160331,1.13363,1.14118,1.13101,1.13783,1.14379,1.13347
20160401,1.13783,1.14379,1.13347,1.13899,1.14125,1.13574
20160404,1.13999,1.14125,1.13574,1.13885,1.1405,1.13359
20160405,1.13885,1.1405,1.13359,1.1383,1.14316,1.13266
20160406,1.13824,1.14316,1.13266,1.13986,1.14539,1.13376
20160407,1.13986,1.14539,1.13376,1.1377,1.14193,1.13491
20160408,1.13768,1.14193,1.13491,1.1395,1.14473,1.13723
20160411,1.14127,1.14473,1.13723,1.14074,1.14649,1.13453
20160412,1.14074,1.14649,1.13453,1.1384,1.13912,1.12682
20160413,1.1384,1.13912,1.12682,1.12733,1.12948,1.12339
20160414,1.12732,1.12948,1.12339,1.12676,1.13169,1.12457
20160415,1.12675,1.13169,1.12457,1.12823,1.13321,1.12737
20160418,1.13002,1.13321,1.12737,1.13123,1.13845,1.13034
20160419,1.13122,1.13845,1.13034,1.13573,1.13876,1.12905
20160420,1.13576,1.13876,1.12905,1.12965,1.13981,1.12699
20160421,1.1296,1.13981,1.12699,1.12869,1.13087,1.12181
20160422,1.12866,1.13087,1.12181,1.12227,1.12781,1.1215
20160425,1.12162,1.12781,1.1215,1.12669,1.13397,1.12562
20160426,1.12667,1.13397,1.12562,1.12954,1.1361,1.12715
20160427,1.12952,1.1361,1.12715,1.13209,1.13679,1.12959
20160428,1.13205,1.13679,1.12959,1.13514,1.14592,1.13465
20160429,1.135,1.14592,1.13465,1.14503,1.1536,1.14482
20160502,1.14593,1.1536,1.14482,1.15336,1.16162,1.14955
20160503,1.15329,1.16162,1.14955,1.14956,1.15294,1.14661
20160504,1.14956,1.15294,1.14661,1.14851,1.14938,1.13859
20160505,1.14838,1.14938,1.13859,1.14048,1.14802,1.13866
20160506,1.14048,1.14802,1.13866,1.14021,1.14199,1.13753
20160509,1.13936,1.14199,1.13753,1.13832,1.14098,1.13587
20160510,1.13832,1.14098,1.13587,1.13715,1.14466,1.13687
20160511,1.13715,1.14466,1.13687,1.14257,1.14291,1.13706
20160512,1.14256,1.14291,1.13706,1.13762,1.13796,1.1283
20160513,1.13757,1.13796,1.1283,1.13097,1.13422,1.13021
20160516,1.131,1.13422,1.13021,1.13191,1.13487,1.1302
20160517,1.13199,1.13487,1.1302,1.13124,1.13162,1.12141
20160518,1.13125,1.13162,1.12141,1.12159,1.12299,1.11801
20160519,1.12158,1.12299,1.11801,1.12024,1.12375,1.11963
20160520,1.12023,1.12375,1.11963,1.12222,1.12428,1.11875
20160523,1.12081,1.12428,1.11875,1.12196,1.12271,1.11324
20160524,1.12201,1.12271,1.11324,1.11405,1.11669,1.11289
20160525,1.11404,1.11669,1.11289,1.11543,1.12168,1.11495
20160526,1.11547,1.12168,1.11495,1.11935,1.12007,1.11109
20160527,1.11934,1.12007,1.11109,1.11116,1.11447,1.10978
20160530,1.11126,1.11447,1.10978,1.11365,1.11734,1.11222
20160531,1.11365,1.11734,1.11222,1.11316,1.11939,1.11141
20160601,1.11314,1.11939,1.11141,1.11878,1.12199,1.11453
20160602,1.11877,1.12199,1.11453,1.11504,1.13736,1.11367
20160603,1.11501,1.13736,1.11367,1.13658,1.13926,1.13263
20160606,1.13533,1.13926,1.13263,1.13534,1.13804,1.13386
20160607,1.13528,1.13804,1.13386,1.13567,1.14106,1.13542
20160608,1.13562,1.14106,1.13542,1.13942,1.14155,1.13056
20160609,1.13942,1.14155,1.13056,1.13147,1.13214,1.12452
20160610,1.13145,1.13214,1.12452,1.12498,1.13028,1.12323
20160613,1.1248,1.13028,1.12323,1.12901,1.12985,1.11889
20160614,1.12899,1.12985,1.11889,1.12068,1.12975,1.11897
20160615,1.12042,1.12975,1.11897,1.12588,1.12949,1.1131
20160616,1.12594,1.12949,1.1131,1.12237,1.12962,1.12223
20160617,1.12241,1.12962,1.12223,1.12732,1.13824,1.1302
20160620,1.13285,1.13824,1.1302,1.13103,1.13495,1.12414
20160621,1.131,1.13495,1.12414,1.1242,1.13377,1.12366
20160622,1.1242,1.13377,1.12366,1.1296,1.14213,1.12948
20160623,1.1296,1.14213,1.12948,1.13798,1.14278,1.09116
20160624,1.13795,1.14278,1.09116,1.10913,1.10837,1.09709
20160627,1.10073,1.10837,1.09709,1.10238,1.11116,1.10101
20160628,1.10237,1.11116,1.10101,1.10633,1.11303,1.10494
20160629,1.10628,1.11303,1.10494,1.11235,1.11545,1.10241
20160630,1.11239,1.11545,1.10241,1.11064,1.11693,1.1072
20160701,1.11061,1.11693,1.1072,1.11365,1.11595,1.10979
20160704,1.11253,1.11595,1.10979,1.11523,1.11863,1.10623
20160705,1.11533,1.11863,1.10623,1.10746,1.11116,1.10291
20160706,1.10756,1.11116,1.10291,1.10996,1.11072,1.10526
20160707,1.10996,1.11072,1.10526,1.10617,1.11201,1.10018
20160708,1.10604,1.11201,1.10018,1.10497,1.10746,1.10159
20160711,1.10456,1.10746,1.10159,1.10564,1.11259,1.10521
20160712,1.10563,1.11259,1.10521,1.10599,1.11199,1.1042
20160713,1.10602,1.11199,1.1042,1.10892,1.11648,1.10875
20160714,1.10884,1.11648,1.10875,1.11169,1.11488,1.10248
20160715,1.11163,1.11488,1.10248,1.10295,1.10842,1.10376
20160718,1.10454,1.10842,1.10376,1.10749,1.10804,1.1
20160719,1.10747,1.10804,1.1,1.10195,1.10301,1.09815
20160720,1.10196,1.10301,1.09815,1.10134,1.10599,1.09796
20160721,1.10134,1.10599,1.09796,1.10243,1.1041,1.09555
20160722,1.10243,1.1041,1.09555,1.09754,1.09987,1.09519
20160725,1.09713,1.09987,1.09519,1.09947,1.10298,1.09783
20160726,1.09947,1.10298,1.09783,1.09862,1.10648,1.09612
20160727,1.09862,1.10648,1.09612,1.10579,1.11195,1.10519
20160728,1.10579,1.11195,1.10519,1.10755,1.11974,1.10727
20160729,1.10748,1.11974,1.10727,1.11726,1.11836,1.11552
20160801,1.11726,1.11836,1.11552,1.11611,1.12336,1.11578
20160802,1.11611,1.12336,1.11578,1.12215,1.12268,1.11406
20160803,1.12215,1.12268,1.11406,1.11491,1.11563,1.1114
20160804,1.11491,1.11563,1.1114,1.11273,1.11612,1.10458
20160805,1.11273,1.11612,1.10458,1.10854,1.11049,1.10721
20160808,1.10777,1.11049,1.10721,1.10877,1.11225,1.10705
20160809,1.10879,1.11225,1.10705,1.11163,1.11901,1.11121
20160810,1.11164,1.11901,1.11121,1.11753,1.11914,1.11354
20160811,1.11757,1.11914,1.11354,1.11372,1.12213,1.11313
20160812,1.11372,1.12213,1.11313,1.11621,1.12034,1.11538
20160815,1.1167,1.12034,1.11538,1.11832,1.13223,1.11774
20160816,1.11825,1.13223,1.11774,1.1278,1.13159,1.12407
20160817,1.12776,1.13159,1.12407,1.12883,1.13663,1.12853
20160818,1.12883,1.13663,1.12853,1.13529,1.13596,1.13042
20160819,1.13528,1.13596,1.13042,1.13216,1.13306,1.1271
20160822,1.13088,1.13306,1.1271,1.132,1.13553,1.13032
20160823,1.132,1.13553,1.13032,1.13052,1.13115,1.12452
20160824,1.13052,1.13115,1.12452,1.12636,1.12974,1.12592
20160825,1.12633,1.12974,1.12592,1.1284,1.13408,1.11804
20160826,1.12794,1.13408,1.11804,1.11951,1.12077,1.1158
20160829,1.11752,1.12077,1.1158,1.11885,1.11923,1.11321
20160830,1.11885,1.11923,1.11321,1.1143,1.11654,1.11232
20160831,1.11427,1.11654,1.11232,1.11574,1.12051,1.11276
20160901,1.11573,1.12051,1.11276,1.11965,1.12521,1.11503
20160902,1.11962,1.12521,1.11503,1.11539,1.11824,1.11395
20160905,1.11559,1.11824,1.11395,1.11468,1.12631,1.11409
20160906,1.11467,1.12631,1.11409,1.1255,1.12714,1.1229
20160907,1.1255,1.12714,1.1229,1.12392,1.13269,1.12345
20160908,1.12389,1.13269,1.12345,1.12596,1.1285,1.11985
20160909,1.12597,1.1285,1.11985,1.12318,1.12684,1.12103
20160912,1.12343,1.12684,1.12103,1.12348,1.12602,1.12039
20160913,1.12347,1.12602,1.12039,1.12184,1.1274,1.121
20160914,1.12184,1.1274,1.121,1.12487,1.12843,1.1219
20160915,1.12487,1.12843,1.1219,1.12436,1.12501,1.11495
20160916,1.12426,1.12501,1.11495,1.11509,1.11978,1.11497
20160919,1.115,1.11978,1.11497,1.11736,1.12134,1.11499
20160920,1.11736,1.12134,1.11499,1.11503,1.11966,1.1123
20160921,1.11502,1.11966,1.1123,1.1187,1.12573,1.11849
20160922,1.1187,1.12573,1.11849,1.1208,1.12405,1.11938
20160923,1.1208,1.12405,1.11938,1.12237,1.12792,1.12211
20160926,1.12294,1.12792,1.12211,1.12532,1.12589,1.1191
20160927,1.12532,1.12589,1.1191,1.12146,1.12369,1.1182
20160928,1.12145,1.12369,1.1182,1.12172,1.12497,1.11968
20160929,1.12166,1.12497,1.11968,1.12213,1.12507,1.11533
20160930,1.12213,1.12507,1.11533,1.12392,1.12442,1.12052
20161003,1.12287,1.12442,1.12052,1.12104,1.12391,1.11379
20161004,1.12104,1.12391,1.11379,1.12027,1.12333,1.11897
20161005,1.12022,1.12333,1.11897,1.12044,1.12124,1.11399
20161006,1.12044,1.12124,1.11399,1.11497,1.12051,1.11043
20161007,1.11497,1.12051,1.11043,1.11986,1.12032,1.11314
20161010,1.11815,1.12032,1.11314,1.11375,1.11423,1.10488
20161011,1.11371,1.11423,1.10488,1.10529,1.10676,1.10044
20161012,1.10533,1.10676,1.10044,1.10062,1.10576,1.09855
20161013,1.10062,1.10576,1.09855,1.1055,1.10581,1.09705
20161014,1.1055,1.10581,1.09705,1.09715,1.10079,1.09638
20161017,1.0969,1.10079,1.09638,1.09995,1.10263,1.097
20161018,1.09983,1.10263,1.097,1.09807,1.10048,1.0955
20161019,1.09805,1.10048,1.0955,1.09736,1.10392,1.09159
20161020,1.09736,1.10392,1.09159,1.09292,1.09297,1.08592
20161021,1.09288,1.09297,1.08592,1.08818,1.08996,1.08596
20161024,1.08811,1.08996,1.08596,1.08811,1.0905,1.08511
20161025,1.08812,1.0905,1.08511,1.08879,1.09464,1.08744
20161026,1.08878,1.09464,1.08744,1.09076,1.09422,1.08826
20161027,1.09076,1.09422,1.08826,1.08952,1.09917,1.08929
20161028,1.08954,1.09917,1.08929,1.09824,1.09912,1.09359
20161031,1.09896,1.09912,1.09359,1.098,1.1069,1.09599
20161101,1.09804,1.1069,1.09599,1.10552,1.1123,1.10496
20161102,1.10552,1.1123,1.10496,1.10972,1.11259,1.10596
20161103,1.10968,1.11259,1.10596,1.11042,1.11412,1.10798
20161104,1.11042,1.11412,1.10798,1.11378,1.11103,1.10274
20161107,1.10637,1.11103,1.10274,1.10449,1.10669,1.10088
20161108,1.10448,1.10669,1.10088,1.10146,1.12995,1.0909
20161109,1.10145,1.12995,1.0909,1.09091,1.09537,1.08649
20161110,1.09092,1.09537,1.08649,1.08862,1.09234,1.08303
20161111,1.08861,1.09234,1.08303,1.0847,1.0861,1.08461
20161112,1.08471,1.0861,1.08461,1.08516,1.08401,1.07091
20161114,1.0833,1.08401,1.07091,1.07345,1.08166,1.07141
20161115,1.07344,1.08166,1.07141,1.07288,1.07595,1.06661
20161116,1.07289,1.07595,1.06661,1.06832,1.07455,1.06199
20161117,1.06831,1.07455,1.06199,1.06246,1.06428,1.05692
20161118,1.06247,1.06428,1.05692,1.05926,1.05972,1.05847
20161119,1.05927,1.05972,1.05847,1.05866,1.06491,1.05788
20161121,1.05922,1.06491,1.05788,1.06253,1.06579,1.05836
20161122,1.06252,1.06579,1.05836,1.06246,1.06436,1.05263
20161123,1.06244,1.06436,1.05263,1.05531,1.05852,1.0518
20161124,1.05533,1.05852,1.0518,1.05523,1.06273,1.05384
20161125,1.05522,1.06273,1.05384,1.05933,1.0599,1.0583
20161126,1.05931,1.0599,1.0583,1.05901,1.06856,1.05636
20161128,1.06111,1.06856,1.05636,1.06073,1.06496,1.05649
20161129,1.06072,1.06496,1.05649,1.06454,1.06666,1.05527
20161130,1.06454,1.06666,1.05527,1.05968,1.06631,1.05846
20161201,1.0597,1.06631,1.05846,1.06601,1.06898,1.06253
20161202,1.066,1.06898,1.06253,1.06631,1.06755,1.06616
20161203,1.06631,1.06755,1.06616,1.06632,1.07963,1.05055
20161205,1.06262,1.07963,1.05055,1.07624,1.07853,1.06986
20161206,1.07624,1.07853,1.06986,1.07215,1.07684,1.07098
20161207,1.07213,1.07684,1.07098,1.07627,1.08734,1.05973
20161208,1.07626,1.08734,1.05973,1.06156,1.06297,1.0531
20161209,1.06156,1.06297,1.0531,1.05596,1.05611,1.05516
20161210,1.05594,1.05611,1.05516,1.05591,1.06517,1.05254
20161212,1.05312,1.06517,1.05254,1.0634,1.06671,1.06037
20161213,1.06341,1.06671,1.06037,1.06204,1.067,1.04965
20161214,1.06205,1.067,1.04965,1.05324,1.054,1.03665
20161215,1.05325,1.054,1.03665,1.04135,1.04742,1.04008
20161216,1.04136,1.04742,1.04008,1.04422,1.04526,1.04415
20161217,1.04421,1.04526,1.04415,1.04483,1.04795,1.0395
20161219,1.04385,1.04795,1.0395,1.04004,1.04178,1.03523
20161220,1.04005,1.04178,1.03523,1.03897,1.04511,1.03824
20161221,1.03894,1.04511,1.03824,1.04308,1.04993,1.04213
20161222,1.04309,1.04993,1.04213,1.0434,1.0469,1.04265
20161223,1.0434,1.0469,1.04265,1.04488,1.04581,1.04477
20161224,1.04487,1.04581,1.04477,1.04532,1.04674,1.0438
20161226,1.04416,1.04674,1.0438,1.04562,1.04633,1.04324
20161227,1.04561,1.04633,1.04324,1.04553,1.04798,1.03721
20161228,1.04553,1.04798,1.03721,1.04076,1.04939,1.04062
20161229,1.04074,1.04939,1.04062,1.04835,1.06526,1.04809
20161230,1.04834,1.06526,1.04809,1.05247,1.05303,1.05123
20161231,1.05244,1.05303,1.05123,1.0515,1.05288,1.04567
20170102,1.05148,1.05288,1.04567,1.04591,1.04901,1.03403
20170103,1.0459,1.04901,1.03403,1.0402,1.04998,1.039
20170104,1.04017,1.04998,1.039,1.04861,1.06153,1.04806
20170105,1.0486,1.06153,1.04806,1.0599,1.06221,1.0525
20170106,1.05992,1.06221,1.0525,1.05343,1.05355,1.0529
20170107,1.05345,1.05355,1.0529,1.0529,1.05828,1.05109
20170109,1.053,1.05828,1.05109,1.05687,1.06272,1.05509
20170110,1.05688,1.06272,1.05509,1.05619,1.06229,1.04538
20170111,1.05618,1.06229,1.04538,1.05731,1.06847,1.05714
20170112,1.05729,1.06847,1.05714,1.06233,1.06734,1.05961
20170113,1.06233,1.06734,1.05961,1.06369,1.0645,1.06366
20170114,1.06368,1.0645,1.06366,1.0642,1.06358,1.05793
20170116,1.06039,1.06358,1.05793,1.05992,1.07191,1.05962
20170117,1.05991,1.07191,1.05962,1.07048,1.07151,1.06302
20170118,1.07046,1.07151,1.06302,1.06383,1.06766,1.05892
20170119,1.0638,1.06766,1.05892,1.06606,1.07094,1.06251
20170120,1.06605,1.07094,1.06251,1.06961,1.07045,1.06922
20170121,1.06962,1.07045,1.06922,1.0699,1.07548,1.06941
20170123,1.07027,1.07548,1.06941,1.07434,1.07749,1.07204
20170124,1.07438,1.07749,1.07204,1.07329,1.07698,1.07112
20170125,1.07331,1.07698,1.07112,1.07521,1.07655,1.06576
20170126,1.07524,1.07655,1.06576,1.06758,1.0725,1.06584
20170127,1.06758,1.0725,1.06584,1.06957,1.06989,1.06932
20170128,1.06956,1.06989,1.06932,1.06958,1.07402,1.06203
20170130,1.07213,1.07402,1.06203,1.06946,1.08122,1.06846
20170131,1.06945,1.08122,1.06846,1.0796,1.08073,1.0731
20170201,1.0796,1.08073,1.0731,1.07698,1.08288,1.0756
20170202,1.07696,1.08288,1.0756,1.07625,1.07975,1.07115
20170203,1.07624,1.07975,1.07115,1.07799,1.0787,1.07778
20170204,1.07798,1.0787,1.07778,1.07818,1.07915,1.07059
20170206,1.07896,1.07915,1.07059,1.07507,1.0754,1.06561
20170207,1.07503,1.0754,1.06561,1.06886,1.07139,1.06407
20170208,1.06884,1.07139,1.06407,1.06879,1.07095,1.06509
20170209,1.06878,1.07095,1.06509,1.06626,1.06677,1.06077
20170210,1.06625,1.06677,1.06077,1.06375,1.06419,1.06329
20170211,1.06374,1.06419,1.06329,1.06397,1.06585,1.0592
20170213,1.06285,1.06585,1.0592,1.05957,1.06333,1.05608
20170214,1.05959,1.06333,1.05608,1.05756,1.06092,1.05214
20170215,1.05757,1.06092,1.05214,1.0602,1.06794,1.05911
20170216,1.06017,1.06794,1.05911,1.06735,1.06767,1.06054
20170217,1.06734,1.06767,1.06054,1.06082,1.06158,1.06072
20170218,1.06085,1.06158,1.06072,1.06114,1.06329,1.06031
20170220,1.06075,1.06329,1.06031,1.06146,1.06158,1.05258
20170221,1.06146,1.06158,1.05258,1.05448,1.0574,1.04938
20170222,1.05446,1.0574,1.04938,1.05661,1.05952,1.05376
20170223,1.05661,1.05952,1.05376,1.05822,1.06179,1.05571
20170224,1.0582,1.06179,1.05571,1.05616,1.05622,1.05565
20170225,1.05614,1.05622,1.05565,1.05595,1.06306,1.05515
20170227,1.05637,1.06306,1.05515,1.05901,1.06301,1.05693
20170228,1.059,1.06301,1.05693,1.05948,1.05947,1.05142
20170301,1.05947,1.05947,1.05142,1.05461,1.05511,1.04948
20170302,1.0546,1.05511,1.04948,1.05069,1.06172,1.05022
20170303,1.05067,1.06172,1.05022,1.06159,1.06239,1.06118
20170304,1.06159,1.06239,1.06118,1.06203,1.06399,1.05747
20170306,1.06097,1.06399,1.05747,1.05823,1.06025,1.05581
20170307,1.05824,1.06025,1.05581,1.05698,1.05741,1.05347
20170308,1.05698,1.05741,1.05347,1.05436,1.06151,1.05249
20170309,1.05436,1.06151,1.05249,1.05821,1.0699,1.05721
20170310,1.05823,1.0699,1.05721,1.06866,1.06892,1.06686
20170311,1.06867,1.06892,1.06686,1.06728,1.07142,1.0652
20170313,1.06747,1.07142,1.0652,1.06536,1.06624,1.06003
20170314,1.06531,1.06624,1.06003,1.06035,1.07399,1.06032
20170315,1.06038,1.07399,1.06032,1.07339,1.07702,1.07057
20170316,1.0733,1.07702,1.07057,1.07652,1.07823,1.07274
20170317,1.07652,1.07823,1.07274,1.07382,1.07772,1.07251
20170320,1.07318,1.07772,1.07251,1.07393,1.08191,1.0719
20170321,1.0739,1.08191,1.0719,1.08097,1.08245,1.07758
20170322,1.08092,1.08245,1.07758,1.07963,1.08048,1.0768
20170323,1.07962,1.08048,1.0768,1.0783,1.08179,1.07602
20170324,1.0783,1.08179,1.07602,1.07969,1.09058,1.08264
20170327,1.0835,1.09058,1.08264,1.08638,1.08725,1.07988
20170328,1.0864,1.08725,1.07988,1.08125,1.08264,1.07398
20170329,1.08114,1.08264,1.07398,1.07655,1.07696,1.06718
20170330,1.07654,1.07696,1.06718,1.06744,1.07018,1.06508
20170331,1.06743,1.07018,1.06508,1.06528,1.06809,1.06423
20170403,1.06594,1.06809,1.06423,1.06691,1.0677,1.06355
20170404,1.06688,1.0677,1.06355,1.06729,1.06889,1.06349
20170405,1.06729,1.06889,1.06349,1.06627,1.0684,1.06289
20170406,1.06625,1.0684,1.06289,1.06438,1.06659,1.05806
20170407,1.06438,1.06659,1.05806,1.05889,1.06064,1.05698
20170410,1.05866,1.06064,1.05698,1.05957,1.06299,1.05785
20170411,1.05954,1.06299,1.05785,1.06042,1.06751,1.0589
20170412,1.06042,1.06751,1.0589,1.06651,1.06775,1.06094
20170413,1.06651,1.06775,1.06094,1.06131,1.06294,1.0606
20170414,1.06131,1.06294,1.0606,1.06105,1.06703,1.06028
20170417,1.06129,1.06703,1.06028,1.06424,1.07359,1.06372
20170418,1.06418,1.07359,1.06372,1.07296,1.07367,1.06998
20170419,1.07296,1.07367,1.06998,1.07101,1.07775,1.07086
20170420,1.07092,1.07775,1.07086,1.07165,1.07379,1.06822
20170421,1.07164,1.07379,1.06822,1.07237,1.09164,1.08207
20170424,1.09164,1.09164,1.08207,1.08672,1.09499,1.08512
20170425,1.08672,1.09499,1.08512,1.09258,1.09507,1.08557
20170426,1.09247,1.09507,1.08557,1.09037,1.09327,1.08517
20170427,1.09037,1.09327,1.08517,1.08718,1.09474,1.08571
20170428,1.08716,1.09474,1.08571,1.08961,1.09239,1.0884
20170501,1.09099,1.09239,1.0884,1.08982,1.0933,1.08881
20170502,1.08985,1.0933,1.08881,1.09293,1.09367,1.08827
20170503,1.09294,1.09367,1.08827,1.08856,1.0987,1.08749
20170504,1.08845,1.0987,1.08749,1.09845,1.09995,1.09494
20170505,1.09843,1.09995,1.09494,1.0995,1.10216,1.09164
20170508,1.10188,1.10216,1.09164,1.09235,1.09333,1.08633
20170509,1.09237,1.09333,1.08633,1.0873,1.0898,1.08532
20170510,1.08729,1.0898,1.08532,1.08673,1.08929,1.0839
20170511,1.08672,1.08929,1.0839,1.08612,1.09342,1.08556
20170512,1.08612,1.09342,1.08556,1.0931,1.09893,1.09225
20170515,1.09288,1.09893,1.09225,1.09749,1.10971,1.09731
20170516,1.09748,1.10971,1.09731,1.10826,1.1162,1.10794
20170517,1.10824,1.1162,1.10794,1.11584,1.11719,1.10757
20170518,1.11584,1.11719,1.10757,1.11028,1.12117,1.10968
20170519,1.11026,1.12117,1.10968,1.12065,1.12634,1.11614
20170522,1.11917,1.12634,1.11614,1.12372,1.12682,1.1175
20170523,1.12372,1.12682,1.1175,1.11826,1.12199,1.11685
20170524,1.11822,1.12199,1.11685,1.12185,1.12503,1.11937
20170525,1.12182,1.12503,1.11937,1.12102,1.12346,1.11605
20170526,1.12101,1.12346,1.11605,1.11799,1.11898,1.11618
20170529,1.11701,1.11898,1.11618,1.11624,1.12054,1.11094
20170530,1.11623,1.12054,1.11094,1.11856,1.12521,1.11645
20170531,1.11854,1.12521,1.11645,1.12431,1.12566,1.12021
20170601,1.1243,1.12566,1.12021,1.12122,1.1285,1.12049
20170602,1.12124,1.1285,1.12049,1.12825,1.12837,1.12342
20170605,1.12703,1.12837,1.12342,1.12541,1.12842,1.12404
20170606,1.12543,1.12842,1.12404,1.12771,1.12823,1.12039
20170607,1.12771,1.12823,1.12039,1.12554,1.1269,1.11947
20170608,1.12552,1.1269,1.11947,1.12122,1.12366,1.11663
20170609,1.12123,1.12366,1.11663,1.11941,1.12321,1.11918
20170612,1.12061,1.12321,1.11918,1.12029,1.12249,1.11852
20170613,1.12033,1.12249,1.11852,1.12107,1.12958,1.1193
20170614,1.12106,1.12958,1.1193,1.1217,1.12285,1.11321
20170615,1.12173,1.12285,1.11321,1.1145,1.12016,1.11384
20170616,1.1145,1.12016,1.11384,1.11968,1.12128,1.11431
20170619,1.12053,1.12128,1.11431,1.11483,1.11648,1.11188
20170620,1.1148,1.11648,1.11188,1.11336,1.1169,1.11272
20170621,1.11335,1.1169,1.11272,1.1168,1.11779,1.11392
20170622,1.11681,1.11779,1.11392,1.11516,1.12089,1.11452
20170623,1.11511,1.12089,1.11452,1.11918,1.12198,1.11717
20170626,1.11963,1.12198,1.11717,1.11815,1.13494,1.11788
20170627,1.11822,1.13494,1.11788,1.13385,1.13906,1.12917
20170628,1.13384,1.13906,1.12917,1.13775,1.14455,1.13744
20170629,1.13775,1.14455,1.13744,1.14402,1.14452,1.13921
20170630,1.144,1.14452,1.13921,1.14251,1.14266,1.1355
20170703,1.14175,1.14266,1.1355,1.13641,1.13769,1.13359
20170704,1.13638,1.13769,1.13359,1.13427,1.13685,1.13123
20170705,1.13413,1.13685,1.13123,1.13513,1.14247,1.13299
20170706,1.13512,1.14247,1.13299,1.14229,1.14398,1.13796
20170707,1.14221,1.14398,1.13796,1.13996,1.1418,1.13817
20170710,1.13966,1.1418,1.13817,1.13991,1.14797,1.13828
20170711,1.13992,1.14797,1.13828,1.14674,1.14893,1.13916
20170712,1.14674,1.14893,1.13916,1.14116,1.14558,1.13705
20170713,1.14115,1.14558,1.13705,1.13973,1.14719,1.13914
20170714,1.13973,1.14719,1.13914,1.14685,1.1487,1.14348
20170717,1.147,1.1487,1.14348,1.1478,1.15831,1.14714
20170718,1.14783,1.15831,1.14714,1.15538,1.15561,1.15099
20170719,1.15537,1.15561,1.15099,1.15142,1.1658,1.14792
20170720,1.15144,1.1658,1.14792,1.16304,1.16828,1.1619
20170721,1.16286,1.16828,1.1619,1.16622,1.16842,1.16259
20170724,1.16635,1.16842,1.16259,1.16413,1.17121,1.16308
20170725,1.16407,1.17121,1.16308,1.16467,1.17399,1.16125
20170726,1.16464,1.17399,1.16125,1.17332,1.17767,1.16501
20170727,1.1733,1.17767,1.16501,1.16753,1.17639,1.16711
20170728,1.16752,1.17639,1.16711,1.17478,1.18454,1.17231
20170731,1.17456,1.18454,1.17231,1.18414,1.18443,1.17852
20170801,1.18414,1.18443,1.17852,1.18014,1.191,1.17937
20170802,1.18014,1.191,1.17937,1.18555,1.1893,1.18305
20170803,1.18555,1.1893,1.18305,1.1869,1.18891,1.17281
20170804,1.18688,1.18891,1.17281,1.1773,1.1814,1.17706
20170807,1.17734,1.1814,1.17706,1.17951,1.18238,1.17151
20170808,1.17952,1.18238,1.17151,1.17509,1.17639,1.16891
20170809,1.17509,1.17639,1.16891,1.17586,1.17851,1.17041
20170810,1.17583,1.17851,1.17041,1.17714,1.18472,1.17485
20170811,1.17715,1.18472,1.17485,1.18199,1.18382,1.17699
20170814,1.182,1.18382,1.17699,1.17786,1.17928,1.16872
20170815,1.17786,1.17928,1.16872,1.17344,1.17786,1.16816
20170816,1.17344,1.17786,1.16816,1.17665,1.17899,1.16622
20170817,1.17665,1.17899,1.16622,1.17226,1.17743,1.17083
20170818,1.17226,1.17743,1.17083,1.17591,1.1828,1.17311
20170821,1.17578,1.1828,1.17311,1.18145,1.18241,1.17451
20170822,1.18147,1.18241,1.17451,1.17612,1.18232,1.17403
20170823,1.17611,1.18232,1.17403,1.18066,1.18178,1.17841
20170824,1.18065,1.18178,1.17841,1.1799,1.19414,1.17733
20170825,1.1799,1.19414,1.17733,1.19219,1.19836,1.19168
20170828,1.19431,1.19836,1.19168,1.19784,1.20701,1.19465
20170829,1.19786,1.20701,1.19465,1.19717,1.19843,1.18804
20170830,1.19717,1.19843,1.18804,1.18832,1.19126,1.18231
20170831,1.18833,1.19126,1.18231,1.19093,1.19798,1.18499
20170901,1.1909,1.19798,1.18499,1.18597,1.19218,1.18738
20170904,1.18815,1.19218,1.18738,1.18965,1.19406,1.18682
20170905,1.18965,1.19406,1.18682,1.19135,1.19499,1.19028
20170906,1.19136,1.19499,1.19028,1.19166,1.20592,1.1914
20170907,1.19164,1.20592,1.1914,1.20226,1.20923,1.20146
20170908,1.20216,1.20923,1.20146,1.20347,1.20295,1.19476
20170911,1.20138,1.20295,1.19476,1.19522,1.1978,1.19262
20170912,1.1952,1.1978,1.19262,1.19662,1.19947,1.1873
20170913,1.19658,1.19947,1.1873,1.18848,1.1922,1.1838
20170914,1.18848,1.1922,1.1838,1.19186,1.19873,1.19011
20170915,1.19184,1.19873,1.19011,1.19447,1.19692,1.1915
20170918,1.19196,1.19692,1.1915,1.19535,1.20064,1.19499
20170919,1.1952,1.20064,1.19499,1.1994,1.20342,1.18613
20170920,1.19939,1.20342,1.18613,1.18924,1.19535,1.18656
